  -48.44   -4.30   0.279    0.00    1.00
  -45.79    3.17   0.148    0.00    1.00
  -52.68   -2.46   0.223    0.00    1.00
  -63.52   10.06   0.153    0.00    1.00
  -51.92   -3.91   0.211    0.00    1.00
  -47.53   -1.32   0.126    0.00    1.00
  -49.01   -0.52   0.235    0.00    1.00
  -52.01   -1.38   0.262    0.00    1.00
  -49.55   -1.16   0.215    0.00    1.00
  -44.83    5.42   0.101    0.00    1.00
  -51.96  -12.99   0.113    0.00    1.00
  -47.29   -2.44   0.131    0.00    1.00
  -45.12    3.82   0.104    0.00    1.00
  -47.67   -1.94   0.249    0.00    1.00
  -47.75   -2.42   0.269    0.00    1.00
  -46.38   -2.12   0.269    0.00    1.00
  -46.33   -1.63   0.191    0.00    1.00
  -46.98   -3.82   0.205    0.00    1.00
  -46.07   -1.83   0.244    0.00    1.00
  -49.08    1.20   0.134    0.00    1.00
  -42.74   -4.38   0.135    0.00    1.00
  -45.42   -2.13   0.131    0.00    1.00
  -49.81   -7.47   0.206    0.00    1.00
  -48.99    8.04   0.217    0.00    1.00
  -42.56   -1.09   0.174    0.00    1.00
   12.10    0.24   0.171    0.00    1.00
    9.29   -3.89   0.122    0.00    1.00
   11.21   -9.99   0.141    0.00    1.00
    6.04   -1.33   0.221    0.00    1.00
   10.02   -2.47   0.137    0.00    1.00
   -2.01    7.36   0.145    0.00    1.00
   10.77   -3.45   0.260    0.00    1.00
   10.08  -11.00   0.184    0.00    1.00
   12.37   -8.49   0.228    0.00    1.00
   10.17   -2.08   0.283    0.00    1.00
   11.14   -1.34   0.281    0.00    1.00
   10.63    0.12   0.131    0.00    1.00
   18.19    1.64   0.111    0.00    1.00
   20.26   -2.97   0.113    0.00    1.00
    7.31  -12.45   0.156    0.00    1.00
   13.39   -1.61   0.105    0.00    1.00
   21.57  -11.68   0.254    0.00    1.00
   11.58   -2.34   0.205    0.00    1.00
   13.75   -7.76   0.157    0.00    1.00
    9.81   -2.38   0.210    0.00    1.00
   13.60   -1.99   0.148    0.00    1.00
   14.36   -1.24   0.230    0.00    1.00
   16.37    0.58   0.280    0.00    1.00
   14.58    0.95   0.219    0.00    1.00
   12.08   -7.80   0.133    0.00    1.00
   15.10   -6.24   0.108    0.00    1.00
   15.16   -3.34   0.229    0.00    1.00
   14.05   -2.07   0.147    0.00    1.00
   13.55   -1.23   0.244    0.00    1.00
   13.35   -2.09   0.202    0.00    1.00
   15.40   -0.88   0.134    0.00    1.00
   17.58   -2.36   0.232    0.00    1.00
   18.47   -1.68   0.189    0.00    1.00
   18.62   -1.70   0.264    0.00    1.00
   15.10   -2.06   0.246    0.00    1.00
   18.10   -3.11   0.212    0.00    1.00
   15.74   -2.07   0.247    0.00    1.00
   25.31   -3.47   0.174    0.00    1.00
   21.33   -5.10   0.208    0.00    1.00
   20.44    3.32   0.177    0.00    1.00
    8.40   -8.67   0.174    0.00    1.00
   19.98   -1.82   0.116    0.00    1.00
   22.65   -0.53   0.292    0.00    1.00
   21.23   -1.62   0.126    0.00    1.00
   21.60   -3.36   0.224    0.00    1.00
   15.00   -3.34   0.272    0.00    1.00
   19.71   -0.86   0.169    0.00    1.00
   15.40   -2.90   0.294    0.00    1.00
   19.45   -4.00   0.236    0.00    1.00
   19.94   -0.64   0.174    0.00    1.00
   23.17   -3.85   0.140    0.00    1.00
   23.27   -2.18   0.274    0.00    1.00
   22.08   -2.00   0.243    0.00    1.00
   22.68   -0.87   0.140    0.00    1.00
   25.55   -2.99   0.164    0.00    1.00
   20.69   -3.54   0.106    0.00    1.00
   10.56   -6.76   0.239    0.00    1.00
   36.58    6.41   0.138    0.00    1.00
   26.44   -5.01   0.231    0.00    1.00
   23.56    1.25   0.270    0.00    1.00
   25.61    2.57   0.206    0.00    1.00
   25.41   -7.89   0.130    0.00    1.00
   24.00   -1.99   0.201    0.00    1.00
   25.13   -0.06   0.204    0.00    1.00
   25.61   -4.76   0.248    0.00    1.00
   17.08   -0.45   0.224    0.00    1.00
   25.19   -1.70   0.223    0.00    1.00
   25.39   -1.94   0.224    0.00    1.00
   24.37   -2.16   0.254    0.00    1.00
   21.82   -3.96   0.169    0.00    1.00
   26.14   -2.17   0.145    0.00    1.00
   26.09   -1.52   0.197    0.00    1.00
   25.95   -1.74   0.109    0.00    1.00
   18.77    0.51   0.269    0.00    1.00
   28.76   -3.40   0.131    0.00    1.00
   26.01   -2.82   0.100    0.00    1.00
   25.14   -1.61   0.179    0.00    1.00
   27.77   -3.15   0.233    0.00    1.00
   25.94   -1.91   0.198    0.00    1.00
   26.26   -1.51   0.262    0.00    1.00
   42.57  -13.88   0.175    0.00    1.00
   25.49    1.26   0.221    0.00    1.00
   31.32   -0.46   0.129    0.00    1.00
   28.02   -4.39   0.254    0.00    1.00
   28.22   -2.16   0.127    0.00    1.00
   29.87   -6.11   0.236    0.00    1.00
   25.40    7.88   0.100    0.00    1.00
   32.17   -5.07   0.133    0.00    1.00
   26.56    0.78   0.238    0.00    1.00
   29.10   -2.72   0.120    0.00    1.00
   33.14   -3.32   0.208    0.00    1.00
   31.78    5.39   0.111    0.00    1.00
   36.99   -7.06   0.110    0.00    1.00
   36.35   -2.03   0.221    0.00    1.00
   38.45  -12.20   0.234    0.00    1.00
   34.68   -2.60   0.229    0.00    1.00
   43.76  -11.08   0.155    0.00    1.00
   34.37   -2.66   0.200    0.00    1.00
   30.39   -3.39   0.155    0.00    1.00
   33.38   -2.03   0.177    0.00    1.00
   29.69   -1.47   0.226    0.00    1.00
   40.87   -1.83   0.269    0.00    1.00
   36.21    4.87   0.258    0.00    1.00
   34.84   -1.90   0.211    0.00    1.00
   29.62    0.85   0.187    0.00    1.00
   30.66   11.52   0.235    0.00    1.00
   35.49   -3.39   0.109    0.00    1.00
   35.60   -3.00   0.240    0.00    1.00
   36.28   -4.78   0.247    0.00    1.00
   36.49   -0.98   0.226    0.00    1.00
   36.73   -1.69   0.282    0.00    1.00
   35.81    0.09   0.268    0.00    1.00
   35.62   -5.62   0.183    0.00    1.00
   49.25   -4.15   0.162    0.00    1.00
   33.73   -1.32   0.247    0.00    1.00
   38.44   -2.21   0.142    0.00    1.00
   40.46   -1.29   0.117    0.00    1.00
   38.17   -1.80   0.289    0.00    1.00
   40.55   -5.34   0.292    0.00    1.00
   38.53   -2.79   0.155    0.00    1.00
   39.60   -2.02   0.125    0.00    1.00
   30.46   -9.69   0.226    0.00    1.00
   39.02   -3.50   0.186    0.00    1.00
   40.03   -2.01   0.217    0.00    1.00
   39.80   -1.85   0.246    0.00    1.00
   40.18   -1.97   0.125    0.00    1.00
   38.72   -5.39   0.131    0.00    1.00
   38.77   -1.13   0.196    0.00    1.00
   40.08    0.07   0.276    0.00    1.00
   42.83   -1.19   0.262    0.00    1.00
 -179.85   -3.87   0.277    0.00    1.00
  179.51   -2.53   0.283    0.00    1.00
  177.53   -1.65   0.208    0.00    1.00
  179.96   -1.99   0.298    0.00    1.00
  179.98    4.66   0.127    0.00    1.00
 -177.73   -2.65   0.281    0.00    1.00
 -179.38   -1.62   0.227    0.00    1.00
 -178.10   -4.09   0.112    0.00    1.00
  177.38  -14.11   0.130    0.00    1.00
 -176.09   -9.35   0.287    0.00    1.00
  -70.99    3.48   0.196    0.00    1.00
  -82.12   -1.21   0.281    0.00    1.00
  -79.56   -0.03   0.277    0.00    1.00
  -79.39    1.13   0.173    0.00    1.00
  -79.56    0.73   0.252    0.00    1.00
  -79.47   -0.78   0.123    0.00    1.00
  -80.32    2.69   0.190    0.00    1.00
  -81.00   -3.62   0.183    0.00    1.00
  -93.59    8.75   0.201    0.00    1.00
  -83.72   -9.16   0.224    0.00    1.00
  -66.15    4.70   0.128    0.00    1.00
  -77.78    1.67   0.178    0.00    1.00
  -77.12   -0.15   0.171    0.00    1.00
  -79.97   -8.49   0.144    0.00    1.00
  -77.61    8.37   0.272    0.00    1.00
  -79.77   -1.24   0.193    0.00    1.00
  -79.62   -2.00   0.182    0.00    1.00
  -72.96   -1.97   0.139    0.00    1.00
  -76.69   -2.42   0.150    0.00    1.00
  -78.63    0.18   0.202    0.00    1.00
  -75.65    0.59   0.115    0.00    1.00
  -70.19    0.30   0.184    0.00    1.00
  -76.69    0.60   0.169    0.00    1.00
  -73.55   -3.66   0.230    0.00    1.00
  -70.95    3.59   0.102    0.00    1.00
  -80.02   -4.25   0.179    0.00    1.00
  -69.07    9.66   0.145    0.00    1.00
  -75.89    0.11   0.205    0.00    1.00
  -75.95    0.08   0.186    0.00    1.00
  -76.12   -4.08   0.103    0.00    1.00
  -71.14   -0.01   0.232    0.00    1.00
  -72.93   -1.76   0.115    0.00    1.00
  -73.63   -0.69   0.179    0.00    1.00
  -71.29    0.80   0.159    0.00    1.00
  -66.68   -0.46   0.291    0.00    1.00
  -73.16   -2.31   0.130    0.00    1.00
  -74.66   -0.01   0.232    0.00    1.00
  -78.78    7.11   0.135    0.00    1.00
  -70.56    0.41   0.117    0.00    1.00
  -71.33    1.41   0.234    0.00    1.00
  -68.71    0.91   0.212    0.00    1.00
  -64.72   -8.65   0.247    0.00    1.00
  -69.79    0.07   0.298    0.00    1.00
  -57.66   -6.09   0.260    0.00    1.00
  -68.40    2.97   0.181    0.00    1.00
  -70.46    4.16   0.238    0.00    1.00
  -70.00    0.01   0.239    0.00    1.00
  -68.42    8.85   0.107    0.00    1.00
  -68.10    5.01   0.227    0.00    1.00
  -70.61   -1.36   0.122    0.00    1.00
  -67.31    0.99   0.184    0.00    1.00
  -60.83   -0.53   0.181    0.00    1.00
  -69.45   -5.17   0.153    0.00    1.00
  -67.33   -0.10   0.294    0.00    1.00
  -67.89   -0.16   0.248    0.00    1.00
  -83.73   -0.02   0.207    0.00    1.00
  -72.63   -6.14   0.255    0.00    1.00
  -56.41   -4.78   0.153    0.00    1.00
  -73.55  -12.05   0.184    0.00    1.00
  -67.98   -0.16   0.249    0.00    1.00
  -66.58    2.15   0.233    0.00    1.00
  -66.25    0.47   0.104    0.00    1.00
  -67.14    3.55   0.105    0.00    1.00
  -66.18   -0.15   0.176    0.00    1.00
  -65.32    0.03   0.245    0.00    1.00
  -68.05    1.79   0.205    0.00    1.00
  -61.73    3.55   0.285    0.00    1.00
  -65.65    0.88   0.202    0.00    1.00
  -62.76   -4.02   0.104    0.00    1.00
  -71.82    1.43   0.157    0.00    1.00
  -67.36   -1.14   0.207    0.00    1.00
  -63.09    2.98   0.186    0.00    1.00
  -63.45    0.14   0.200    0.00    1.00
  -64.35   -1.13   0.274    0.00    1.00
  -65.85    2.01   0.191    0.00    1.00
  -63.42    0.18   0.199    0.00    1.00
  -66.52   -1.22   0.164    0.00    1.00
  -64.54   -2.42   0.200    0.00    1.00
  -61.89   -2.95   0.161    0.00    1.00
  -64.25    0.62   0.277    0.00    1.00
  -61.84    1.21   0.154    0.00    1.00
  -62.73    1.63   0.101    0.00    1.00
  -60.65    0.78   0.116    0.00    1.00
  -60.76    1.88   0.269    0.00    1.00
  -56.54    4.81   0.205    0.00    1.00
  -52.56    9.30   0.293    0.00    1.00
  -59.26   -6.98   0.253    0.00    1.00
  -63.13   -1.95   0.279    0.00    1.00
  -59.88   -5.77   0.257    0.00    1.00
  -63.85    1.63   0.297    0.00    1.00
  -60.34    2.25   0.146    0.00    1.00
  -56.14    3.21   0.221    0.00    1.00
  -54.83   -4.97   0.116    0.00    1.00
  -64.73   -0.21   0.281    0.00    1.00
  -60.19    0.21   0.104    0.00    1.00
  -56.65   14.55   0.283    0.00    1.00
  -54.95   -2.81   0.187    0.00    1.00
  -63.51   -3.07   0.280    0.00    1.00
  -60.88   -1.44   0.201    0.00    1.00
  -56.98   -1.20   0.189    0.00    1.00
  -53.89   -3.69   0.201    0.00    1.00
  -56.86   -0.69   0.241    0.00    1.00
  -54.12    0.39   0.300    0.00    1.00
  -57.08    0.25   0.286    0.00    1.00
  -54.93    3.31   0.236    0.00    1.00
  -55.10   -1.15   0.154    0.00    1.00
  -58.82   -2.52   0.106    0.00    1.00
  -54.37    6.81   0.241    0.00    1.00
  -55.80   -1.62   0.251    0.00    1.00
  -56.30   -2.89   0.135    0.00    1.00
  -54.01   -0.04   0.111    0.00    1.00
  -49.58   -2.11   0.265    0.00    1.00
  -55.30   -0.13   0.249    0.00    1.00
  -49.59   -0.23   0.228    0.00    1.00
  -49.96   -2.17   0.173    0.00    1.00
  -50.56   -0.30   0.228    0.00    1.00
  -53.02    0.91   0.235    0.00    1.00
  -53.21    2.54   0.247    0.00    1.00
  -54.08    0.13   0.233    0.00    1.00
  -52.88   12.43   0.165    0.00    1.00
  -50.68   -0.51   0.160    0.00    1.00
  -51.22   -1.69   0.190    0.00    1.00
  -50.89    2.25   0.128    0.00    1.00
  -47.03    2.24   0.239    0.00    1.00
  -52.32   -0.64   0.285    0.00    1.00
  -60.33    8.27   0.103    0.00    1.00
  -49.48    0.62   0.133    0.00    1.00
  -52.69   -1.44   0.227    0.00    1.00
  -46.65    6.09   0.232    0.00    1.00
  -55.61   -0.45   0.113    0.00    1.00
   16.68   -5.71   0.210    0.00    1.00
    6.92   -3.33   0.249    0.00    1.00
   17.63    1.65   0.273    0.00    1.00
    8.32    1.14   0.108    0.00    1.00
    9.90    0.06   0.102    0.00    1.00
    8.65   -0.65   0.151    0.00    1.00
   -5.54    1.46   0.228    0.00    1.00
    8.38   -5.63   0.105    0.00    1.00
   11.52    1.40   0.273    0.00    1.00
   11.70    0.70   0.181    0.00    1.00
   10.10   -0.02   0.198    0.00    1.00
   11.71   -0.29   0.135    0.00    1.00
   11.97    0.06   0.105    0.00    1.00
   10.71    4.64   0.185    0.00    1.00
    8.57   -2.78   0.221    0.00    1.00
   10.08    5.76   0.243    0.00    1.00
   12.73    4.27   0.146    0.00    1.00
   17.69    0.28   0.115    0.00    1.00
    8.84   -3.03   0.205    0.00    1.00
   -1.30   -1.89   0.176    0.00    1.00
   12.25    3.43   0.221    0.00    1.00
   15.10   -0.14   0.220    0.00    1.00
   20.15   -3.54   0.225    0.00    1.00
   18.36    0.87   0.171    0.00    1.00
   15.49    2.46   0.192    0.00    1.00
   13.90   -3.06   0.258    0.00    1.00
   12.88    0.98   0.189    0.00    1.00
   13.62   -0.80   0.287    0.00    1.00
   13.52   -0.90   0.218    0.00    1.00
   12.41   -0.34   0.198    0.00    1.00
   17.71    0.94   0.203    0.00    1.00
   20.81   -2.58   0.222    0.00    1.00
   16.98   -3.37   0.257    0.00    1.00
   17.83    2.16   0.134    0.00    1.00
   16.25    0.30   0.101    0.00    1.00
   18.53   -2.34   0.235    0.00    1.00
   19.18   -0.56   0.108    0.00    1.00
   17.30   -8.47   0.136    0.00    1.00
   17.90   -0.00   0.157    0.00    1.00
    6.53   11.32   0.235    0.00    1.00
   29.71    2.22   0.239    0.00    1.00
   26.62   -5.88   0.144    0.00    1.00
   25.29   -1.65   0.242    0.00    1.00
   22.97    0.58   0.219    0.00    1.00
   20.38   -5.21   0.234    0.00    1.00
   24.00   -0.00   0.165    0.00    1.00
   25.49   -0.83   0.127    0.00    1.00
   32.41  -12.28   0.234    0.00    1.00
   24.63    0.34   0.154    0.00    1.00
   21.99    2.67   0.210    0.00    1.00
   25.72   -3.17   0.182    0.00    1.00
   25.63    1.24   0.120    0.00    1.00
   39.08    7.21   0.165    0.00    1.00
   23.56   -1.72   0.186    0.00    1.00
   30.17   -2.15   0.136    0.00    1.00
   25.17   -1.01   0.268    0.00    1.00
   36.37    0.41   0.220    0.00    1.00
   28.80  -13.42   0.250    0.00    1.00
   21.74    0.91   0.112    0.00    1.00
   15.36    8.73   0.246    0.00    1.00
   34.44   -0.48   0.298    0.00    1.00
   26.96    4.68   0.220    0.00    1.00
   33.56    7.71   0.220    0.00    1.00
   30.62    0.40   0.107    0.00    1.00
   29.92   -0.55   0.183    0.00    1.00
   26.17   -0.16   0.157    0.00    1.00
   22.06   -2.73   0.116    0.00    1.00
   28.08   -1.53   0.112    0.00    1.00
   29.73   -0.29   0.148    0.00    1.00
   30.31   -0.78   0.163    0.00    1.00
   32.00    0.00   0.154    0.00    1.00
   44.85    4.50   0.199    0.00    1.00
   37.04   -4.31   0.286    0.00    1.00
   31.60    0.56   0.288    0.00    1.00
   48.76    0.53   0.113    0.00    1.00
   31.45   -2.93   0.206    0.00    1.00
   34.02    0.54   0.287    0.00    1.00
   33.67    4.77   0.106    0.00    1.00
   30.71    4.03   0.294    0.00    1.00
   32.84    0.92   0.231    0.00    1.00
   22.81    8.87   0.133    0.00    1.00
   32.82    0.47   0.114    0.00    1.00
   34.17    0.53   0.217    0.00    1.00
   32.21   -3.21   0.146    0.00    1.00
   33.94   -0.08   0.240    0.00    1.00
   34.32    5.39   0.155    0.00    1.00
   24.46    6.22   0.225    0.00    1.00
   26.98   -3.54   0.178    0.00    1.00
   33.04   11.98   0.167    0.00    1.00
   37.41   10.94   0.186    0.00    1.00
   35.71   -1.44   0.176    0.00    1.00
   41.39   -4.70   0.128    0.00    1.00
   31.19   -2.56   0.123    0.00    1.00
   38.77    0.59   0.142    0.00    1.00
   28.39   -6.17   0.182    0.00    1.00
   34.83   -0.29   0.163    0.00    1.00
   47.00  -10.80   0.123    0.00    1.00
   36.19    3.26   0.159    0.00    1.00
   36.16    0.28   0.282    0.00    1.00
   33.84    0.40   0.154    0.00    1.00
   38.81   -3.70   0.151    0.00    1.00
   38.21    0.19   0.284    0.00    1.00
   22.97   -2.45   0.208    0.00    1.00
   36.83    0.40   0.234    0.00    1.00
   38.48   -0.66   0.242    0.00    1.00
   43.52    2.32   0.270    0.00    1.00
   38.64    0.75   0.177    0.00    1.00
   35.93   -3.04   0.158    0.00    1.00
   43.98  -11.78   0.114    0.00    1.00
   42.72   -1.10   0.213    0.00    1.00
   40.60   -0.29   0.140    0.00    1.00
   38.71  -11.44   0.140    0.00    1.00
   41.60   -0.04   0.224    0.00    1.00
   42.45   -3.80   0.296    0.00    1.00
   40.99   -4.87   0.204    0.00    1.00
   40.03    0.27   0.195    0.00    1.00
   24.03    1.14   0.148    0.00    1.00
   39.77    2.28   0.212    0.00    1.00
   28.69    2.28   0.140    0.00    1.00
   42.28    1.58   0.143    0.00    1.00
  178.80    1.31   0.101    0.00    1.00
  168.49   -4.18   0.153    0.00    1.00
  179.44    2.58   0.221    0.00    1.00
 -171.21    0.41   0.294    0.00    1.00
 -178.12    1.64   0.282    0.00    1.00
  172.51  -12.42   0.209    0.00    1.00
 -179.85    2.01   0.174    0.00    1.00
  175.77    4.26   0.114    0.00    1.00
 -179.24   -7.09   0.249    0.00    1.00
  179.77    2.81   0.156    0.00    1.00
  -79.46    1.18   0.165    0.00    1.00
  -76.96    1.54   0.149    0.00    1.00
  -73.60   -2.62   0.199    0.00    1.00
  -77.99    2.06   0.109    0.00    1.00
  -82.71    7.37   0.214    0.00    1.00
  -72.45    8.29   0.188    0.00    1.00
  -69.43    0.76   0.200    0.00    1.00
  -79.64    1.06   0.126    0.00    1.00
  -79.18    0.32   0.238    0.00    1.00
  -68.17   -3.50   0.210    0.00    1.00
  -74.12    1.60   0.144    0.00    1.00
  -67.65    3.27   0.197    0.00    1.00
  -74.32    1.71   0.273    0.00    1.00
  -71.54    1.78   0.253    0.00    1.00
  -76.61    2.59   0.162    0.00    1.00
  -72.16    2.67   0.205    0.00    1.00
  -73.65    2.77   0.135    0.00    1.00
  -72.06    2.58   0.233    0.00    1.00
  -73.99    1.27   0.117    0.00    1.00
  -76.19   -5.27   0.229    0.00    1.00
  -68.66    5.59   0.234    0.00    1.00
  -72.88    5.76   0.134    0.00    1.00
  -70.61    1.13   0.213    0.00    1.00
  -75.20    3.76   0.191    0.00    1.00
  -66.55   -8.42   0.268    0.00    1.00
  -69.63   -0.60   0.259    0.00    1.00
  -68.84    0.65   0.188    0.00    1.00
  -69.55    0.83   0.126    0.00    1.00
  -69.58    1.75   0.195    0.00    1.00
  -66.44    1.96   0.261    0.00    1.00
  -68.02    2.47   0.152    0.00    1.00
  -68.33    1.46   0.185    0.00    1.00
  -70.44    1.90   0.209    0.00    1.00
  -69.23    3.41   0.101    0.00    1.00
  -67.44   -2.46   0.249    0.00    1.00
  -71.62   -1.02   0.211    0.00    1.00
  -71.27   -0.85   0.103    0.00    1.00
  -69.94    5.51   0.127    0.00    1.00
  -62.24    3.86   0.108    0.00    1.00
  -83.12    1.05   0.220    0.00    1.00
  -66.04   -1.23   0.240    0.00    1.00
  -64.68    2.18   0.249    0.00    1.00
  -69.04    0.26   0.182    0.00    1.00
  -64.68    1.83   0.252    0.00    1.00
  -66.70    2.47   0.172    0.00    1.00
  -67.19    3.24   0.131    0.00    1.00
  -61.01   -6.46   0.161    0.00    1.00
  -67.67   10.63   0.107    0.00    1.00
  -67.63    4.21   0.174    0.00    1.00
  -67.20    3.12   0.205    0.00    1.00
  -62.19    3.01   0.232    0.00    1.00
  -66.80    4.87   0.188    0.00    1.00
  -62.78   -0.52   0.237    0.00    1.00
  -68.55    2.89   0.131    0.00    1.00
  -63.98   -0.45   0.237    0.00    1.00
  -64.26    2.05   0.284    0.00    1.00
  -63.87    2.07   0.153    0.00    1.00
  -69.06    1.71   0.198    0.00    1.00
  -63.58    1.70   0.180    0.00    1.00
  -65.76    1.60   0.208    0.00    1.00
  -60.29    1.05   0.154    0.00    1.00
  -53.21   -9.41   0.120    0.00    1.00
  -59.94    1.99   0.223    0.00    1.00
  -62.97    4.85   0.173    0.00    1.00
  -61.97    1.42   0.182    0.00    1.00
  -60.16    2.23   0.154    0.00    1.00
  -60.01    2.05   0.150    0.00    1.00
  -60.30    1.82   0.168    0.00    1.00
  -51.82   -0.92   0.278    0.00    1.00
  -59.67   -0.82   0.228    0.00    1.00
  -57.75    1.68   0.246    0.00    1.00
  -61.10    0.62   0.162    0.00    1.00
  -57.20    2.64   0.234    0.00    1.00
  -64.29   -8.43   0.177    0.00    1.00
  -58.35    4.09   0.212    0.00    1.00
  -54.67    2.03   0.135    0.00    1.00
  -58.13    2.22   0.259    0.00    1.00
  -59.27    6.63   0.132    0.00    1.00
  -57.63   -0.68   0.207    0.00    1.00
  -55.52    0.96   0.267    0.00    1.00
  -56.18    2.49   0.115    0.00    1.00
  -52.48    2.56   0.160    0.00    1.00
  -55.97    2.71   0.222    0.00    1.00
  -61.31    6.69   0.245    0.00    1.00
  -56.12    1.89   0.228    0.00    1.00
  -58.19    4.31   0.266    0.00    1.00
  -55.94    1.95   0.121    0.00    1.00
  -51.11    2.71   0.234    0.00    1.00
  -55.44    1.14   0.233    0.00    1.00
  -58.08    3.60   0.124    0.00    1.00
  -53.36    2.88   0.282    0.00    1.00
  -53.86    2.08   0.138    0.00    1.00
  -56.90   -0.00   0.254    0.00    1.00
  -66.87   -8.93   0.165    0.00    1.00
  -56.72    0.62   0.222    0.00    1.00
  -53.73   11.36   0.195    0.00    1.00
  -59.90   12.41   0.176    0.00    1.00
  -54.22    1.85   0.164    0.00    1.00
  -51.88    2.25   0.286    0.00    1.00
  -52.40    8.77   0.214    0.00    1.00
  -54.60   -1.66   0.197    0.00    1.00
  -50.93    1.97   0.101    0.00    1.00
  -52.49    1.71   0.163    0.00    1.00
  -51.18    2.29   0.266    0.00    1.00
  -48.78    5.48   0.248    0.00    1.00
  -52.37    3.02   0.287    0.00    1.00
  -52.24    1.06   0.237    0.00    1.00
  -45.26    3.74   0.210    0.00    1.00
  -55.57   -0.50   0.250    0.00    1.00
  -52.51    0.80   0.253    0.00    1.00
   17.50   -0.30   0.103    0.00    1.00
   11.71    4.25   0.139    0.00    1.00
   12.14   -2.88   0.188    0.00    1.00
   11.57   -5.74   0.180    0.00    1.00
   15.98   -0.78   0.257    0.00    1.00
   12.68    0.81   0.298    0.00    1.00
   14.92    3.79   0.292    0.00    1.00
   11.59    1.60   0.279    0.00    1.00
   12.00    2.11   0.139    0.00    1.00
   11.04    1.03   0.256    0.00    1.00
   20.73    4.13   0.211    0.00    1.00
   14.53    2.30   0.134    0.00    1.00
    1.15    5.45   0.212    0.00    1.00
   18.01    0.86   0.217    0.00    1.00
   17.54    2.47   0.206    0.00    1.00
   15.81    0.15   0.100    0.00    1.00
   27.76    0.59   0.184    0.00    1.00
   21.37   11.63   0.169    0.00    1.00
   15.37    1.70   0.268    0.00    1.00
   15.37    2.47   0.232    0.00    1.00
   17.23    1.58   0.242    0.00    1.00
    4.43   -0.12   0.101    0.00    1.00
   20.90    0.50   0.290    0.00    1.00
   28.12    0.91   0.108    0.00    1.00
   10.63   -2.59   0.207    0.00    1.00
   15.47    2.45   0.287    0.00    1.00
   22.33    1.22   0.260    0.00    1.00
    8.21   -0.28   0.191    0.00    1.00
   21.02    5.28   0.151    0.00    1.00
   18.52    3.58   0.260    0.00    1.00
   20.40   -0.00   0.196    0.00    1.00
   26.19    1.41   0.121    0.00    1.00
   21.16    2.07   0.106    0.00    1.00
   21.70    1.42   0.196    0.00    1.00
   21.73    4.68   0.166    0.00    1.00
   23.59    1.71   0.243    0.00    1.00
   12.84   10.60   0.238    0.00    1.00
   22.48    2.63   0.140    0.00    1.00
   22.00    1.66   0.236    0.00    1.00
   22.08   -0.87   0.187    0.00    1.00
   31.49   -8.90   0.158    0.00    1.00
   23.84    1.97   0.289    0.00    1.00
   26.85    4.82   0.168    0.00    1.00
   21.85    0.08   0.227    0.00    1.00
   23.84   -2.94   0.108    0.00    1.00
   21.75    3.69   0.232    0.00    1.00
   25.65    0.31   0.185    0.00    1.00
   19.38    9.40   0.285    0.00    1.00
   25.15    2.65   0.217    0.00    1.00
   24.40    1.39   0.138    0.00    1.00
   26.02    1.49   0.220    0.00    1.00
   26.03    1.56   0.228    0.00    1.00
   28.54    2.46   0.162    0.00    1.00
   22.48    4.33   0.241    0.00    1.00
   25.90   -4.33   0.138    0.00    1.00
   26.23    1.96   0.112    0.00    1.00
   25.56    1.70   0.129    0.00    1.00
   23.08   -3.20   0.237    0.00    1.00
   16.49    8.57   0.187    0.00    1.00
   24.81    2.43   0.169    0.00    1.00
   33.84    1.93   0.141    0.00    1.00
   35.95   -0.13   0.210    0.00    1.00
   24.43    8.74   0.156    0.00    1.00
   38.04   -3.06   0.223    0.00    1.00
   35.01   -0.12   0.158    0.00    1.00
   44.46    0.12   0.244    0.00    1.00
   36.31    7.76   0.283    0.00    1.00
   31.70   -0.37   0.123    0.00    1.00
   34.11    1.97   0.271    0.00    1.00
   32.88    1.26   0.275    0.00    1.00
   35.78    1.68   0.298    0.00    1.00
   36.79    3.30   0.122    0.00    1.00
   30.12    9.56   0.267    0.00    1.00
   35.66    2.15   0.216    0.00    1.00
   28.79    1.32   0.116    0.00    1.00
   33.13    1.04   0.270    0.00    1.00
   35.91    4.76   0.226    0.00    1.00
   34.70    1.88   0.276    0.00    1.00
   34.53   -2.64   0.209    0.00    1.00
   36.41    1.44   0.120    0.00    1.00
   39.75    2.12   0.119    0.00    1.00
   41.36    2.80   0.116    0.00    1.00
   37.10  -14.03   0.279    0.00    1.00
   40.06    2.07   0.152    0.00    1.00
   39.04    2.80   0.161    0.00    1.00
   32.82   -5.54   0.258    0.00    1.00
   38.16   -4.69   0.120    0.00    1.00
   43.70   -2.20   0.230    0.00    1.00
   39.75    1.89   0.281    0.00    1.00
   35.52    4.53   0.202    0.00    1.00
   43.32   -0.87   0.280    0.00    1.00
   42.56   -8.71   0.239    0.00    1.00
   41.07    1.13   0.126    0.00    1.00
   42.73    1.23   0.232    0.00    1.00
   41.01    2.74   0.212    0.00    1.00
   41.14   -0.58   0.160    0.00    1.00
   43.28    3.41   0.137    0.00    1.00
   41.94    2.22   0.188    0.00    1.00
   39.67    2.03   0.279    0.00    1.00
   48.46   -1.39   0.232    0.00    1.00
   43.86    2.83   0.108    0.00    1.00
   46.24    3.93   0.120    0.00    1.00
   53.64    2.82   0.293    0.00    1.00
